"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-02 11:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","10","100.120.25.221","5","100.120.31.153","10","100.120.26.35","12","72.14.198.152","12","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 11:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","13","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","8"
"2025-11-02 11:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","6","100.120.31.153","9","100.120.26.35","15","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","10"
"2025-11-02 11:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","12","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 11:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","3","100.120.32.77","3","100.120.25.221","5","100.120.31.153","9","100.120.26.35","12","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 11:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","25","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 11:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","12","72.14.198.152","9","142.251.69.137","9","209.85.244.85","20","142.250.219.206","9"
"2025-11-02 11:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","12","100.120.26.35","14","72.14.198.152","9","142.251.69.137","11","209.85.244.85","20","142.250.219.206","9"
"2025-11-02 11:45:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","7","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","13","209.85.244.85","23","142.250.219.206","10"
"2025-11-02 11:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","30","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","5","100.120.31.153","17","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","23","142.250.219.206","9"
"2025-11-02 11:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","30","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","23","100.120.31.153","11","100.120.26.35","10","72.14.198.152","15","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 11:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","9","72.14.198.152","10","142.251.69.137","12","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 11:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","6","100.120.31.153","12","100.120.26.35","9","72.14.198.152","9","142.251.69.137","9","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","10","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","9","142.251.69.137","12","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 12:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","6","100.120.25.221","10","100.120.31.153","9","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2","100.120.32.77","5","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","41","142.250.219.206","11"
"2025-11-02 12:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","9","72.14.198.152","20","142.251.69.137","12","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","6","100.120.25.221","6","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","14"
"2025-11-02 12:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","29","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","6","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 12:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1","100.120.32.77","7","100.120.25.221","5","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","11"
"2025-11-02 12:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","70","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","10","142.251.69.137","9","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 12:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","13","200.189.212.154","13","8.243.145.162","13","172.253.50.119","10","142.250.237.129","14","142.251.134.174","10",,,,
"2025-11-02 12:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","8","100.120.31.153","13","100.120.26.35","9","72.14.198.152","37","142.251.69.137","10","209.85.244.85","18","142.250.219.206","10"
"2025-11-02 12:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","19","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","18","142.250.219.206","11"
"2025-11-02 12:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","3","100.120.32.77","5","100.120.25.221","5","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","33","142.250.219.206","10"
"2025-11-02 12:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 12:45:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","8","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","13","142.251.69.137","11","209.85.244.85","20","142.250.219.206","11"
"2025-11-02 12:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","8","100.120.25.221","4","100.120.31.153","9","100.120.26.35","16","72.14.198.152","13","142.251.69.137","10","209.85.244.85","26","142.250.219.206","9"
"2025-11-02 12:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","5","100.120.31.153","9","100.120.26.35","42","72.14.198.152","11","142.251.69.137","12","209.85.244.85","21","142.250.219.206","9"
"2025-11-02 12:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 12:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","12","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","28","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","11","100.120.25.221","4","100.120.31.153","9","100.120.26.35","11","72.14.198.152","9","142.251.69.137","20","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","14","209.85.244.85","19","142.250.219.206","32"
"2025-11-02 13:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","9","8.243.34.13","13","200.189.212.154","9","8.243.145.162","10","172.253.50.119","9","142.250.237.129","12","142.251.134.174","9",,,,
"2025-11-02 13:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","8","8.243.34.13","15","200.189.212.154","12","8.243.145.162","10","172.253.50.119","9","142.250.237.129","11","142.251.134.174","9",,,,
"2025-11-02 13:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","9","8.243.34.13","19","200.189.212.154","10","8.243.145.162","9","172.253.50.119","9","142.250.237.129","11","142.251.134.174","8",,,,
"2025-11-02 13:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","8","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","21","142.250.219.206","9"
"2025-11-02 13:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","15","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 13:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","9","209.85.244.85","22","142.250.219.206","9"
"2025-11-02 13:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","12"
"2025-11-02 13:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","29","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","15","209.85.244.85","22","142.250.219.206","9"
"2025-11-02 13:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","29","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","14","209.85.244.85","19","142.250.219.206","11"
"2025-11-02 13:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","15"
"2025-11-02 13:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","9","8.243.34.13","16","200.189.212.154","11","8.243.145.162","11","172.253.50.119","12","142.250.237.129","11","142.251.134.174","10",,,,
"2025-11-02 13:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","49","72.14.198.152","9","142.251.69.137","14","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 13:45:07","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","17","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 13:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 13:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","20","72.14.198.152","24","142.251.69.137","11","209.85.244.85","36","142.250.219.206","13"
"2025-11-02 14:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 14:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","9","100.120.26.35","14","72.14.198.152","10","142.251.69.137","10","209.85.244.85","18","142.250.219.206","15"
"2025-11-02 14:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","6","100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","3","100.120.31.153","11","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","5","100.120.31.153","10","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","25","142.250.219.206","10"
"2025-11-02 14:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","8","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 14:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","8","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","14","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 14:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","12","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 14:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","9","8.243.34.13","9","200.189.212.154","20","8.243.145.162","10","172.253.50.119","15","142.250.237.129","11","142.251.134.174","10",,,,
"2025-11-02 14:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","165.225.214.98","13","8.243.34.13","12","200.189.212.154","9","8.243.145.162","10","172.253.50.119","10","142.250.237.129","10","142.251.134.174","9",,,,
"2025-11-02 14:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 14:45:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","12","72.14.198.152","11","142.251.69.137","10","209.85.244.85","21","142.250.219.206","9"
"2025-11-02 14:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","15","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 14:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-02 14:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 14:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 15:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","5","100.120.31.153","16","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 15:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","29","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-02 15:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-02 15:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
